,Time,^GSPC,CL=F,BZ=F,UNG,GC=F,URA,XLE
11257,2024-05-31 00:00:00,5232.300998263889,77.70999908447266,81.73999786376953,17.5901550716824,2367.60009765625,32.0988883972168,91.12444220648871
11258,2024-05-31 01:00:00,5231.333767361111,77.62999725341797,81.67499923706055,17.600143962436253,2367.89990234375,32.11111068725586,91.17555321587457
11259,2024-05-31 02:00:00,5230.366536458333,77.51000213623047,81.61000061035156,17.610132853190105,2363.89990234375,32.12333297729492,91.22666422526042
11260,2024-05-31 03:00:00,5229.399305555556,77.62999725341797,81.68000030517578,17.620121743943955,2364.10009765625,32.135555267333984,91.27777523464627
11261,2024-05-31 04:00:00,5228.432074652777,77.66999816894531,81.75,17.630110634697807,2365.10009765625,32.14777755737305,91.32888624403212
11262,2024-05-31 05:00:00,5227.46484375,77.7699966430664,81.81999969482422,17.64009952545166,2363.5,32.15999984741211,91.37999725341797
11263,2024-05-31 06:00:00,5226.497612847223,77.7699966430664,81.95999908447266,17.650088416205513,2366.699951171875,32.17222213745117,91.43110826280382
11264,2024-05-31 07:00:00,5225.530381944444,77.7300033569336,81.7699966430664,17.660077306959366,2361.300048828125,32.184444427490234,91.48221927218967
11265,2024-05-31 08:00:00,5224.563151041667,78.01000213623047,82.08999633789062,17.670066197713215,2364.300048828125,32.1966667175293,91.53333028157552
11266,2024-05-31 09:00:00,5223.595920138889,77.98999786376953,81.51000213623047,17.680055088467068,2363.10009765625,32.20888900756836,91.58444129096137
11267,2024-05-31 10:00:00,5222.628689236111,77.91000366210938,81.48999786376953,17.69004397922092,2365.0,32.22111129760742,91.63555230034723
11268,2024-05-31 11:00:00,5221.661458333333,77.91000366210938,81.6500015258789,17.700032869974773,2364.800048828125,32.233333587646484,91.68666330973308
11269,2024-05-31 12:00:00,5220.694227430556,78.48999786376953,82.0199966430664,17.710021760728623,2376.199951171875,32.24555587768555,91.73777431911893
11270,2024-05-31 13:00:00,5219.726996527777,77.83999633789062,81.91999816894531,17.720010651482475,2369.60009765625,32.25777816772461,91.78888532850478
11271,2024-05-31 14:00:00,5218.759765625,77.54499816894531,81.77499771118164,17.729999542236328,2362.85009765625,32.27000045776367,91.83999633789062
11272,2024-05-31 14:00:00,5213.81494140625,77.25,81.62999725341797,17.594999313354492,2356.10009765625,32.22249984741211,91.72999954223633
11273,2024-05-31 14:00:00,5208.8701171875,77.09000015258789,81.59000015258789,17.459999084472656,2353.7000732421875,32.17499923706055,91.62000274658203
11274,2024-05-31 15:00:00,5202.47509765625,76.93000030517578,81.55000305175781,17.484999656677246,2351.300048828125,32.09224891662598,91.87250137329102
11275,2024-05-31 16:00:00,5196.080078125,77.15999984741211,81.56500244140625,17.510000228881836,2352.6500244140625,32.009498596191406,92.125
11276,2024-05-31 16:00:00,5206.114990234375,77.38999938964844,81.58000183105469,17.567500114440918,2354.0,32.11724853515625,92.2874984741211
11277,2024-05-31 16:00:00,5216.14990234375,77.23999786376953,81.474689245224,17.625,2350.4000244140625,32.224998474121094,92.44999694824219
11278,2024-05-31 17:00:00,5215.945068359375,77.08999633789062,81.36937665939331,17.6875,2346.800048828125,32.19129943847656,92.57499694824219
11279,2024-05-31 18:00:00,5215.740234375,77.08999633789062,81.26406407356262,17.75,2345.1500244140625,32.15760040283203,92.69999694824219
11280,2024-05-31 18:00:00,5223.240234375,77.08999633789062,81.15875148773193,17.72249984741211,2343.5,32.1338005065918,92.6099967956543
11281,2024-05-31 18:00:00,5230.740234375,77.12999725341797,81.05343890190125,17.69499969482422,2345.949951171875,32.11000061035156,92.5199966430664
11282,2024-05-31 19:00:00,5255.375,77.16999816894531,80.94812631607056,17.647500038146973,2348.39990234375,32.11000061035156,92.8599967956543
11283,2024-05-31 20:00:00,5280.009765625,77.17499923706055,80.84281373023987,17.600000381469727,2348.0499267578125,32.11000061035156,93.19999694824219
11284,2024-05-31 20:00:00,5280.674235026042,77.18000030517578,80.73750114440918,17.653889232211643,2347.699951171875,32.09221172332764,93.09805255466037
11285,2024-06-02 22:00:00,5281.338704427083,76.69999694824219,80.63218855857849,17.70777808295356,2346.60009765625,32.07442283630371,92.99610816107855
11286,2024-06-02 23:00:00,5282.003173828125,76.7699966430664,80.5268759727478,17.761666933695476,2346.10009765625,32.056633949279785,92.89416376749675
11287,2024-06-03 00:00:00,5282.667643229167,77.0199966430664,80.42156338691711,17.815555784437393,2347.39990234375,32.03884506225586,92.79221937391493
11288,2024-06-03 01:00:00,5283.332112630208,77.3499984741211,80.31625080108643,17.869444635179306,2351.0,32.021056175231934,92.69027498033311
11289,2024-06-03 02:00:00,5283.99658203125,77.3499984741211,80.21093821525574,17.923333485921223,2346.60009765625,32.00326728820801,92.5883305867513
11290,2024-06-03 03:00:00,5284.661051432292,76.94999694824219,80.10562562942505,17.97722233666314,2342.0,31.985478401184082,92.4863861931695
11291,2024-06-03 04:00:00,5285.325520833333,76.94000244140625,80.00031304359436,18.031111187405056,2341.5,31.967689514160156,92.38444179958768
11292,2024-06-03 05:00:00,5285.989990234375,76.79000091552734,79.89500045776367,18.085000038146973,2340.39990234375,31.94990062713623,92.28249740600586
11293,2024-06-03 06:00:00,5286.654459635417,76.8499984741211,79.78968787193298,18.13888888888889,2342.800048828125,31.932111740112305,92.18055301242404
11294,2024-06-03 07:00:00,5287.318929036458,77.23999786376953,79.6843752861023,18.192777739630806,2346.5,31.91432285308838,92.07860861884222
11295,2024-06-03 08:00:00,5287.9833984375,77.20999908447266,79.5790627002716,18.246666590372723,2345.89990234375,31.896533966064453,91.97666422526042
11296,2024-06-03 09:00:00,5288.647867838542,76.81999969482422,79.47375011444092,18.30055544111464,2348.0,31.878745079040527,91.8747198316786
11297,2024-06-03 10:00:00,5289.312337239583,76.98999786376953,79.36843752861023,18.354444291856552,2351.39990234375,31.8609561920166,91.77277543809679
11298,2024-06-03 11:00:00,5289.976806640625,76.93000030517578,79.26312494277954,18.40833314259847,2350.300048828125,31.843167304992676,91.67083104451497
11299,2024-06-03 12:00:00,5290.641276041667,76.70999908447266,79.15781235694885,18.462221993340385,2354.699951171875,31.82537841796875,91.56888665093317
11300,2024-06-03 13:00:00,5291.305745442708,74.95999908447266,79.05249977111816,18.516110844082302,2354.10009765625,31.807589530944824,91.46694225735135
11301,2024-06-03 14:00:00,5291.97021484375,74.7249984741211,78.94718718528748,18.56999969482422,2358.2000732421875,31.7898006439209,91.36499786376953
11302,2024-06-03 14:00:00,5282.190185546875,74.48999786376953,78.84187459945679,18.4128999710083,2362.300048828125,31.714900016784668,91.36280059814453
11303,2024-06-03 14:00:00,5272.41015625,74.39999771118164,78.7365620136261,18.255800247192383,2362.8499755859375,31.639999389648438,91.36060333251953
11304,2024-06-03 15:00:00,5259.735107421875,74.30999755859375,78.63124942779541,18.288650512695312,2363.39990234375,31.585000038146973,91.06529998779297
11305,2024-06-03 16:00:00,5247.06005859375,74.2599983215332,78.52593684196472,18.321500778198242,2366.64990234375,31.530000686645508,90.7699966430664
11306,2024-06-03 16:00:00,5250.409912109375,74.20999908447266,78.42062425613403,18.41825008392334,2369.89990234375,31.427800178527832,90.5199966430664
11307,2024-06-03 16:00:00,5253.759765625,74.15999984741211,78.31531167030334,18.514999389648438,2369.5,31.325599670410156,90.2699966430664
11308,2024-06-03 17:00:00,5256.5,74.11000061035156,78.20999908447266,18.69724941253662,2369.10009765625,31.387800216674805,90.33499908447266
11309,2024-06-03 18:00:00,5259.240234375,74.11000061035156,78.23500061035156,18.879499435424805,2369.0,31.450000762939453,90.4000015258789
11310,2024-06-03 18:00:00,5264.8251953125,74.11000061035156,78.26000213623047,18.91724967956543,2368.89990234375,31.487500190734863,90.45999908447266
11311,2024-06-03 18:00:00,5270.41015625,74.08000183105469,78.21000289916992,18.954999923706055,2368.449951171875,31.524999618530273,90.5199966430664
11312,2024-06-03 19:00:00,5276.614990234375,74.05000305175781,78.16000366210938,18.9399995803833,2368.0,31.539999961853027,90.62999725341797
11313,2024-06-03 20:00:00,5282.81982421875,74.0250015258789,78.13000106811523,18.924999237060547,2369.699951171875,31.55500030517578,90.73999786376953
11314,2024-06-03 20:00:00,5282.515380859375,74.0,78.0999984741211,18.90055486891005,2371.39990234375,31.499194780985516,90.67388704087999
11315,2024-06-03 22:00:00,5282.2109375,74.04000091552734,78.08999633789062,18.876110500759548,2371.10009765625,31.443389256795246,90.60777621799045
11316,2024-06-03 23:00:00,5281.906494140625,74.05999755859375,78.12000274658203,18.85166613260905,2370.89990234375,31.38758373260498,90.5416653951009
11317,2024-06-04 00:00:00,5281.60205078125,73.94999694824219,78.06999969482422,18.82722176445855,2370.800048828125,31.331778208414715,90.47555457221137
11318,2024-06-04 01:00:00,5281.297607421875,73.76000213623047,77.93000030517578,18.802777396308052,2367.60009765625,31.275972684224445,90.40944374932184
11319,2024-06-04 02:00:00,5280.9931640625,73.69999694824219,77.91000366210938,18.77833302815755,2367.199951171875,31.22016716003418,90.3433329264323
11320,2024-06-04 03:00:00,5280.688720703125,73.5999984741211,77.79000091552734,18.753888660007053,2366.5,31.164361635843914,90.27722210354275
11321,2024-06-04 04:00:00,5280.38427734375,73.58999633789062,77.80000305175781,18.729444291856552,2369.89990234375,31.108556111653645,90.21111128065321
11322,2024-06-04 05:00:00,5280.079833984375,73.41000366210938,77.62999725341797,18.704999923706055,2367.89990234375,31.05275058746338,90.14500045776367
11323,2024-06-04 06:00:00,5279.775390625,73.30999755859375,77.61000061035156,18.680555555555557,2364.5,30.996945063273113,90.07888963487413
11324,2024-06-04 07:00:00,5279.470947265625,72.93000030517578,77.19000244140625,18.656111187405056,2359.699951171875,30.941139539082844,90.01277881198459
11325,2024-06-04 08:00:00,5279.16650390625,72.76000213623047,77.0199966430664,18.63166681925456,2353.300048828125,30.885334014892578,89.94666798909505
11326,2024-06-04 09:00:00,5278.862060546875,72.75,77.0,18.607222451104057,2349.89990234375,30.829528490702312,89.8805571662055
11327,2024-06-04 10:00:00,5278.5576171875,72.87999725341797,77.12999725341797,18.58277808295356,2349.10009765625,30.773722966512043,89.81444634331598
11328,2024-06-04 11:00:00,5278.253173828125,72.83000183105469,77.08999633789062,18.55833371480306,2347.89990234375,30.717917442321777,89.74833552042644
11329,2024-06-04 12:00:00,5277.94873046875,72.86000061035156,77.0,18.53388934665256,2355.300048828125,30.66211191813151,89.6822246975369
11330,2024-06-04 13:00:00,5277.644287109375,72.61000061035156,76.75,18.50944497850206,2344.10009765625,30.606306393941242,89.61611387464735
11331,2024-06-04 14:00:00,5277.33984375,72.77000045776367,76.9000015258789,18.485000610351562,2340.7000732421875,30.550500869750977,89.55000305175781
11332,2024-06-04 14:00:00,5271.83984375,72.93000030517578,77.05000305175781,18.510000228881836,2337.300048828125,30.48625087738037,89.59000015258789
11333,2024-06-04 14:00:00,5266.33984375,72.9749984741211,77.1150016784668,18.53499984741211,2341.6500244140625,30.422000885009766,89.62999725341797
11334,2024-06-04 15:00:00,5266.8798828125,73.0199966430664,77.18000030517578,18.432499885559082,2346.0,30.5310001373291,89.59749984741211
11335,2024-06-04 16:00:00,5267.419921875,73.11499786376953,77.29999923706055,18.329999923706055,2344.8499755859375,30.639999389648438,89.56500244140625
11336,2024-06-04 16:00:00,5272.125,73.20999908447266,77.41999816894531,18.295000076293945,2343.699951171875,30.699999809265137,89.63000106811523
11337,2024-06-04 16:00:00,5276.830078125,73.42499923706055,77.6349983215332,18.260000228881836,2346.199951171875,30.760000228881836,89.69499969482422
11338,2024-06-04 17:00:00,5286.715087890625,73.63999938964844,77.8499984741211,17.96500015258789,2348.699951171875,30.760000228881836,89.73249816894531
11339,2024-06-04 18:00:00,5296.60009765625,73.51499938964844,77.73500061035156,17.670000076293945,2348.4000244140625,30.760000228881836,89.7699966430664
11340,2024-06-04 18:00:00,5290.22998046875,73.38999938964844,77.62000274658203,17.710000038146973,2348.10009765625,30.704999923706055,89.69499969482422
11341,2024-06-04 18:00:00,5283.85986328125,73.34500122070312,77.58000183105469,17.75,2347.60009765625,30.649999618530273,89.62000274658203
11342,2024-06-04 19:00:00,5287.300048828125,73.30000305175781,77.54000091552734,17.880000114440918,2347.10009765625,30.637499809265137,89.74500274658203
11343,2024-06-04 20:00:00,5290.740234375,73.11000061035156,77.38000106811523,18.010000228881836,2346.75,30.625,89.87000274658203
11344,2024-06-04 20:00:00,5291.824652777777,72.91999816894531,77.22000122070312,18.034439086914062,2346.39990234375,30.654166645473904,89.85944705539279
11345,2024-06-04 22:00:00,5292.909071180556,72.93000030517578,77.22000122070312,18.05887794494629,2347.199951171875,30.683333290947807,89.84889136420355
11346,2024-06-04 23:00:00,5293.993489583333,72.97000122070312,77.29000091552734,18.083316802978516,2348.300048828125,30.71249993642171,89.83833567301433
11347,2024-06-05 00:00:00,5295.077907986111,73.0999984741211,77.41999816894531,18.107755661010742,2347.89990234375,30.741666581895615,89.82777998182509
11348,2024-06-05 01:00:00,5296.162326388889,73.23999786376953,77.5,18.13219451904297,2350.0,30.770833227369522,89.81722429063585
11349,2024-06-05 02:00:00,5297.246744791667,73.33000183105469,77.61000061035156,18.156633377075195,2353.10009765625,30.799999872843426,89.80666859944661
11350,2024-06-05 03:00:00,5298.331163194444,73.19000244140625,77.4800033569336,18.181072235107422,2356.89990234375,30.82916651831733,89.79611290825738
11351,2024-06-05 04:00:00,5299.415581597223,73.19000244140625,77.47000122070312,18.20551109313965,2357.800048828125,30.858333163791233,89.78555721706815
11352,2024-06-05 05:00:00,5300.5,73.19000244140625,77.4800033569336,18.229949951171875,2357.199951171875,30.887499809265137,89.7750015258789
11353,2024-06-05 06:00:00,5301.584418402777,73.16999816894531,77.4800033569336,18.2543888092041,2352.60009765625,30.91666645473904,89.76444583468967
11354,2024-06-05 07:00:00,5302.668836805556,73.44000244140625,77.7300033569336,18.278827667236328,2351.10009765625,30.945833100212944,89.75389014350043
11355,2024-06-05 08:00:00,5303.753255208333,73.08000183105469,77.37000274658203,18.303266525268555,2352.10009765625,30.974999745686848,89.7433344523112
11356,2024-06-05 09:00:00,5304.837673611111,73.22000122070312,77.5199966430664,18.32770538330078,2352.0,31.00416639116075,89.73277876112196
11357,2024-06-05 10:00:00,5305.922092013889,73.45999908447266,77.76000213623047,18.352144241333008,2353.60009765625,31.03333303663466,89.72222306993272
11358,2024-06-05 11:00:00,5307.006510416667,73.55000305175781,77.81999969482422,18.376583099365234,2352.199951171875,31.062499682108562,89.71166737874348
11359,2024-06-05 12:00:00,5308.090928819444,73.63999938964844,77.94000244140625,18.40102195739746,2362.0,31.091666327582466,89.70111168755426
11360,2024-06-05 13:00:00,5309.175347222223,73.6500015258789,77.95999908447266,18.425460815429688,2365.199951171875,31.12083297305637,89.69055599636502
11361,2024-06-05 14:00:00,5310.259765625,73.58499908447266,77.88000106811523,18.449899673461914,2367.0,31.149999618530273,89.68000030517578
11362,2024-06-05 14:00:00,5318.7099609375,73.5199966430664,77.80000305175781,18.58994960784912,2368.800048828125,31.019999504089355,89.62844848632812
11363,2024-06-05 14:00:00,5327.16015625,73.57499694824219,77.86000061035156,18.729999542236328,2371.25,30.889999389648438,89.57689666748047
11364,2024-06-05 15:00:00,5328.330078125,73.62999725341797,77.91999816894531,18.692500114440918,2373.699951171875,30.75,89.66344833374023
11365,2024-06-05 16:00:00,5329.5,73.83499908447266,78.11000061035156,18.655000686645508,2373.1500244140625,30.610000610351562,89.75
